date,S001_PI,S003_Real_Consumption,S004_M_T_sales,S005_Retail_sales,S006_IP_total,S007_IP_products,S008_IP_final_prod,S009_IP_cons_gds,S010_IP_cons_dble,S011_IP_cons_nondble,S012_IP_bus_eqpt,S013_IP_matls,S014_IP_dble_matls,S015_IP_nondble_matls,S016_IP_mfg,S017_IP_res_util,S018_IP_fuels,S019_NAPM_prodn,S020_Cap_util,S021_Help_wanted_indx,S022_Help_wanted_emp,S023_Emp_CPS_total,S024_Emp_CPS_nonag,S025_U_all,S033_Emp_total,S034_Emp_gds_prod,S035_Emp_mining,S036_Emp_const,S037_Emp_mfg,S038_Emp_dble_gds,S039_Emp_nondbles,S040_Emp_services,S041_Emp_TTU,S042_Emp_wholesale,S043_Emp_retail,S044_Emp_FIRE,S045_Emp_Govt,S046_Avg_hrs,S047_Overtime_mfg,S048_Avg_hrs_mfg,S049_NAPM_empl,S050_Starts_nonfarm,S055_BP_total,S060_PMI,S061_NAPM_new_ordrs,S063_NAPM_Invent,S064_Orders_cons_gds,S065_Orders_dble_gds,S066_Orders_cap_gds,S068_M_T_invent,S069_M_T_invent_sales,S070_M1,S071_M2,S072_Currency,S073_M2_real,S075_Reserves_tot,S076_Reserves_nonbor,S077_C_I_loan_plus,S078_C_I_loans,S079_Cons_credit,S080_Inst_cred_PI,S081_S_P_500,S085_Fed_Funds,S086_Comm_paper,S087_3_mo_T-bill,S088_6_mo_T-bill,S089_1_yr_T-bond,S090_5_yr_T-bond,S091_10_yr_T-bond,S092_Aaa_bond,S093_Baa_bond,S094_CP-FF_spread,S095_3_mo-FF_spread,S096_6_mo-FF_spread,S097_1_yr-FF_spread,S098_5_yr-FF_spread,S099_10_yr-FF_spread,S100_Aaa-FF_spread,S101_Baa-FF_spread,S102_Ex_rate_avg,S103_Ex_rate_Switz,S104_Ex_rate_Japan,S105_Ex_rate_UK,S106_EX_rate_Canada,S107_PPI_fin_gds,S108_PPI_cons_gds,S109_PPI_int_mat_ls,S110_PPI_crude_mat_ls,S112_PPI_nonferrous,S113_NAPM_com_price,S114_CPI-U_all,S115_CPI-U_apparel,S116_CPI-U_transp,S117_CPI-U_medical,S118_CPI-U_comm.,S119_CPI-U_dbles,S120_CPI-U_services,S121_CPI-U_ex_food,S122_CPI-U_ex_shelter,S123_CPI-U_ex_med,S124_PCE_defl,S125_PCE_defl_dlbes,S126_PCE_defl_nondble,S128_AHE_goods,S129_AHE_const,S130_AHE_mfg,S131_Consumer_expect
2005-08-31,-0.00010083639056901461,7.372123808480069e-05,0.004140757947895146,0.004140757947895146,-0.026375068777656274,-0.026375068777656274,-0.06125542611280377,-0.06125542611280377,-0.06125542611280377,-0.012552466071120705,-0.1097356549493016,-0.014934223568126903,-0.014934223568126903,-0.014934223568126903,-0.027811778408917576,-0.04385833158069019,-0.04385833158069019,4.9,0.10108695652174049,8000.0,0.0020525482038060705,0.0008250105564151511,0.0010678057608295433,0.0,0.0008250105564151511,0.002466030372133332,-0.007535830688703449,-0.005200386617643105,0.005770796505389697,0.001992032531240362,0.001063264321330415,0.0019471028870725604,0.0008002221013718724,0.0021299262578251543,-0.0010758473334631091,-0.0009160581674869661,0.0016144422754074128,366.22391304347826,-6579.076086956542,0.9996719447117487,-13.8,4.388526340745289,9.87822102528824,-8.0,-1.7279,10.8,,,,-0.13750754100416174,-0.2092614144118845,0.0017794085183080455,0.0005951350887123397,-0.024867538649775867,-0.0007329331131025185,,,,,,,0.033263135411619515,,0.013049699999999831,0.0,,,,0.02689440993788006,,,1.1324782999999998,0.8999999999999999,,,,2.23260869565217,,,0.0027986543273437192,,,,,0.0015022535056354869,0.0010015023370906206,0.004012041489961149,0.03666283681083993,0.007272058247750124,26.4,-0.002347367719624849,0.01211484683323949,-0.008264380512400749,-0.0010851873012871494,0.0032543804119677944,0.000996512289739293,-0.0058293806056290975,-0.002266283403986158,-0.00461361833351237,-0.004696212247417009,-8.881784197001252e-16,-3.3238962382498016e-06,0.0011726040651858227,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,2.6000000000000014
2005-09-30,-9.758360377887243e-05,7.134313363010847e-05,-0.005178657994091118,-0.005178657994091118,0.023116062578941055,0.023116062578941055,0.30832568374874736,0.30832568374874736,0.30832568374874736,0.006295928456814259,0.2546093241777587,0.010362787035546717,0.010362787035546717,0.010362787035546717,0.026668219327661724,0.030712528706088982,0.030712528706088982,5.3,0.09782608695653039,8000.0,0.0020233047192835182,0.0007983973126641786,0.0,-0.09999999999999964,0.0007983973126641786,0.0023864810052884877,0.003398153166163098,-0.0050326322106233334,0.0055846417794107595,-0.001992032531240362,-0.001063264321330415,0.0018842931165252708,0.0007744084851974975,-0.003196593025627692,0.0010758473334631091,-0.0008865079040196733,0.0015623634923276342,371.8,-6366.847826086916,1.0,-11.0,4.434476166611096,9.904137341377625,-6.3,6.6725,10.0,,,,-0.03239149579123568,-0.12516514110279253,0.007718591426723265,0.0035269728688103186,0.01611568866633739,0.0016386944627484468,,,,,,,0.015096128565961209,,0.006658100000000111,0.0,,,,-0.16488142292489982,,,1.1391364,0.8999999999999999,,,,2.06772727272727,,,-0.0029024587598867058,,,,,0.0009965023195999123,0.0029945069762904453,0.0010045204260054064,-0.022840940683122035,0.0034519466318263525,31.1,0.0011553452929620178,0.03099017256226233,0.007989475312535355,0.0010840109462586511,0.006520575617559032,0.0,-0.011559417961090723,-0.003389193564588666,0.0034462986435874754,0.0023296386375326605,-6.856980403835422e-05,0.0009111587559544887,0.006205789856426058,0.0012739536226717973,0.0008638524888526788,6.99070942022928e-06,1.3999999999999986
2005-10-31,0.0009532214219412083,0.0013234076596440048,0.0020746203543895447,0.0020746203543895447,0.018329339687784163,0.018329339687784163,-0.07356925160196681,-0.07356925160196681,-0.07356925160196681,0.02479465861321639,-0.10389959501815138,0.028234512462597117,0.028234512462597117,0.028234512462597117,0.019264076018693288,0.0903145742444913,0.0903145742444913,7.9,0.16847826086956275,8000.0,0.0018626681852972615,0.0006088325793207616,-0.0010678057608295433,-0.09999999999999964,0.0006088325793207616,-0.0027422538617827286,-0.00377643953344986,0.009083491267519506,-0.006777682342217872,-0.000997506317125918,-0.001064396055786787,0.0025151665531417677,0.0010500367541901312,0.0,-0.0010758473334631091,-0.0015323197018100032,0.0004981447183052268,372.70978260869566,-22230.032608695677,1.0010169713935784,-10.0,4.3932174087304565,9.80890211004626,-4.2,9.65263,9.3,,,,0.10905737753915234,0.10908555702754752,-0.006071696111877856,-0.002057805325801354,-7.100959581229915e-05,0.0030672378163814074,,,,,,,-0.0015835597423485837,,0.05748260000000016,0.30000000000000027,,,,0.17084415584416002,,,1.196619,1.2000000000000002,,,,2.23857142857143,,,-0.002494544480355465,,,,,-0.0014997485118204423,-0.002999497023641773,0.005001503634206372,-0.0454573141158745,0.007969710482413461,29.5,-0.0034863486794378673,-0.01999912913357882,-0.016079037413192054,-0.0010840109462586511,-0.004349006743530559,-0.000997506317125918,0.00809721023262,0.003390470337722107,-0.004593745700064211,-0.002335078579216443,-0.00124404469671191,-8.355367127066415e-07,-0.002504688820395451,0.06520882037092335,0.033299869924984016,0.003151398799357885,3.0
2005-11-30,0.0009224723438165938,0.0012807170899762355,0.0010357501432505245,0.0010357501432505245,-0.009661962426133819,-0.009661962426133819,0.10120486177405486,0.10120486177405486,0.10120486177405486,-0.019578162694323886,0.10389959501815138,-0.012325085992619833,-0.012325085992619833,-0.012325085992619833,-0.011286828975898722,0.08600329913890636,0.08600329913890636,5.4,0.1630434782608745,0.0,0.0004127529016682563,0.0005891928187011786,0.0,-0.09999999999999964,0.0005891928187011786,-0.002653794059785497,-0.00835871128088339,0.00879047542018263,-0.006559047427952436,0.0,0.001064396055786787,0.0024340321482014815,0.0010161646008288727,-0.0032068440095791573,0.0010758473334631091,-0.0014828900340093654,0.0004820755338457161,373.59021739130435,-21512.934782608645,1.0020011372583317,-11.9,4.4625222782180165,9.927204079153444,-5.1,4.22219,8.8,,,,-0.041437189864172996,-0.11270877369314936,0.017412368985944227,0.0071918224866927005,0.007605671582521012,0.01607641236899049,,,,,,,0.02526041197174056,,0.16424459999999996,0.1499999999999999,,,,0.2096103896103898,,,1.3608636,1.35,,,,2.44818181818182,,,-0.005112432231820563,,,,,-4.960241195561821e-07,-9.920482382241858e-07,-0.004012005453346568,-0.051455164063732184,0.005731582891298714,36.3,-0.005817352065913717,-0.0076057731926457706,-0.01852428423293695,0.001082837138831394,0.0010793258656640603,0.001995012634251836,-0.00582412828598855,-0.0033930267742539044,-0.004609621233591099,-0.008164662722280447,-2.6227400788059185e-05,-8.370663007184476e-07,0.0062554798366685205,-0.0008706519900245624,-0.00023820307288513476,-9.489282312102887e-05,-2.099999999999998
2005-12-31,0.0009532214219412083,0.0013234076596440048,0.0,0.0,0.0,0.0,-0.18368534834525896,-0.18368534834525896,-0.18368534834525896,-0.021031269384914175,-0.040273899137940106,0.005621150270429531,0.005621150270429531,0.005621150270429531,-0.0011356532480375492,0.07552157354804745,0.07552157354804745,7.1,0.16847826086956275,3000.0,0.0013779270324535547,0.0006088325793207616,-0.001068947188905156,-0.20000000000000107,0.0006088325793207616,-0.0027422538617827286,-0.006891298328841167,0.009083491267519506,-0.006777682342217872,-0.0009985023295895346,-0.001064396055786787,0.0025151665531417677,0.0010500367541901312,-0.0021436235432510387,-0.0010758473334631091,-0.0015323197018100032,0.0004981447183052268,374.5,-22230.032608695677,1.00301810865191,-11.2,4.523232534041184,10.161341661525732,-3.8,12.6624,9.3,,,,0.11949097800153963,0.2281779019438951,-0.03331020529809514,-0.004742152083496265,0.014493619328572294,-0.0049300817450763645,,,,,,,0.045072745136926606,,0.11199350000000008,0.10000000000000009,,,,-0.11056277056276986,,,1.2631796806451614,1.2403225806451614,,,,2.127941628264211,,,-0.00041849759974699197,,,,,0.0004997551292955649,-9.900749926572416e-07,-0.0009984983653641422,0.10791889529214593,0.005784269734193437,33.2,0.016264342030568812,-0.007630641156184836,0.02430854535630722,-0.001082837138831394,-0.0032426601382491427,-0.000997506317125918,0.027777638501861546,0.014643018973522715,0.017238250664024513,0.01864277047446894,2.6227400788059185e-05,-0.0027543970172736465,0.004968884620583758,0.0008706519900245624,0.00023820307288513476,9.489282312102887e-05,4.5
2006-01-31,0.001350502260397235,0.001627631098262583,-0.0020724704514440973,-0.0020724704514440973,0.01072977384969942,0.01072977384969942,0.03815723943310356,0.03815723943310356,0.03815723943310356,0.013720531862906782,-0.16871590473817566,0.006703935722190302,0.006703935722190302,0.006703935722190302,0.005665750980880624,0.07704292789860556,0.07704292789860556,10.3,0.20666666666666345,5000.0,0.0004986388966702268,0.004120495819329051,-0.001070091059844458,-0.09999999999999964,0.004120495819329051,0.002531073457983979,-0.0026928271705841667,-0.009860379224084781,0.006092474052836749,-0.005007521730622244,0.0,0.003745774495605758,-0.0009443896466656554,0.004282661792000653,-0.001077006027638383,0.0,-0.0011369754662489129,379.77,39095.1333333333,1.0012854907221094,-11.2,4.769664612905278,10.202739930102645,-1.3,13.27967,7.4,,,,-0.11565220169437396,-0.28621693509180457,0.01509449255836337,-0.0046683206643596264,-0.04989005168680194,0.006638991689925433,,,,,,,0.03323405756936726,,0.03882469999999971,0.09999999999999964,,,,-0.0162554112554103,,,1.2616817999999999,1.2999999999999998,,,,2.07136363636364,,,0.002821465898062314,,,,,-0.0009975152500460993,-0.0009945301665084116,0.001985107896636862,-0.033149187844633055,-0.009119184459775553,27.4,-0.016237394099359648,-0.016771491880897216,0.003462039105110115,0.001081665870741766,-0.004339570335585741,-0.000997506317125918,-0.040408474589232135,-0.025894293736277163,-0.021808296529806093,-0.01861024433157965,0.0004537446486496677,-1.3516527334722639e-05,0.002404608657210261,-0.05922795254349822,-0.01954242019844621,0.005533837242794881,3.099999999999998
2006-02-28,0.0012198084932570907,0.0014701184113334875,0.0031071489262206597,0.0031071489262206597,0.0021322082591268554,0.0021322082591268554,-0.00692044284457527,-0.00692044284457527,-0.00692044284457527,-0.0010487677940842488,0.059033531584193,0.0,0.0,0.0,0.003384128439270384,-0.12443787289748176,-0.12443787289748176,10.8,0.18666666666666742,8000.0,0.0017138347151854222,0.0037217381593954713,-0.0010712373814989462,-0.09999999999999964,0.0037217381593954713,0.00228613086527929,-0.005020284728140645,-0.008906148976592476,0.005502879789659687,-0.0020100509280238654,0.0,0.003383280189581228,-0.0008529971002122494,-0.002139038248749614,-0.0021574981400211968,0.0,-0.0010269455824190032,384.53000000000003,35311.733333333395,0.9997205454951927,-10.0,4.670706958706718,10.1226230824528,0.1,15.98589,6.4,,,,-0.015444322427473622,-0.08202759481528188,-0.006856024438645747,-0.0023033665384719626,0.023935526758418035,-0.004933043359576672,,,,,,,0.051903930531385534,,0.08866820000000031,0.050000000000000266,,,,0.1511363636363603,,,1.3503500000000002,1.35,,,,2.2225,,,-0.005545977695514459,,,,,-3.4791373533238357e-06,0.0009935420588780275,0.0019674274792320645,-0.034782781036289734,0.00507835441340454,31.5,0.009268668511030143,0.031082129487461252,-0.008117323075447658,-0.002163331741483532,0.007591620982847047,0.001995012634251836,0.024258811193159424,0.018038613765012812,0.014930114227809987,0.011619840491825073,-0.00012259297481787002,0.002760310417695422,-0.006197894638449775,0.003119781372843633,0.001176592736034543,-0.0008202111057640238,-0.09999999999999787
2006-03-31,0.001350502260397235,0.001627631098262583,-0.004145048972416632,-0.004145048972416632,-0.009630944245129669,-0.009630944245129669,0.16346094597835847,0.16346094597835847,0.16346094597835847,-0.007372334602322894,0.185501209711334,-0.008948605576014401,-0.008948605576014401,-0.008948605576014401,-0.009049879420151008,0.058356079844873676,0.058356079844873676,12.2,0.20666666666666345,8000.0,0.0017979748262124118,0.004120495819329051,-0.0010723861617520924,0.0,0.004120495819329051,0.002531073457983979,-0.009725810957052161,-0.009860379224084781,0.006092474052836749,-0.0010065426114014286,-0.0010655302020383672,0.003745774495605758,-0.0009443896466656554,0.0,-0.0032450001433268483,0.0,-0.0011369754662489129,389.8,39095.1333333333,0.997987927565392,-8.0,4.609787509723255,10.215996374922929,0.9,20.19107,6.8,,,,-0.04781787435049267,-0.02979148407849186,0.014254825483286382,0.006110261224597124,0.013350868801424554,0.003498744113521468,,,,,,,0.021147420013829965,,0.12225869999999972,0.25,,,,0.1648913043478304,,,1.2790603129032256,1.4064516129032258,,,,2.1938429172510565,,,0.004815250589561337,,,,,0.0010000072605214072,-9.86146126535914e-07,-0.002975668390166497,0.02512757188395387,-0.01761419692169497,32.5,-0.002321526248501904,0.013199482115918038,0.002313476255647373,0.002163331741483532,0.0021574575760778814,-0.000997506317125918,-0.008121344960162702,-0.004524894598289642,-0.004603000071960572,-0.004651171175731328,0.00012259297481787002,-8.525959618310708e-07,-0.004903468753358453,-0.003119781372843633,-0.001176592736034543,0.0008202111057640238,-0.6000000000000014
2006-04-30,0.0023856798163990334,0.001105647889360739,0.005178657994091118,0.005178657994091118,0.020224210352425054,0.020224210352425054,-0.19061193504430562,-0.19061193504430562,-0.19061193504430562,0.020921265160638747,-0.2073951943460708,0.032064659629502223,0.032064659629502223,0.032064659629502223,0.023583339193604225,-0.16560167531557557,-0.16560167531557557,13.0,0.4285714285714306,13000.0,0.0036211483458585686,0.002335512468345513,0.0,-0.1999999999999993,0.002335512468345513,0.005016911827500081,-0.004309507159331538,0.007251714236375051,0.005834969665363232,0.0020120731134198877,-0.0010666667678025377,0.0012655392046418967,0.0014368320532245349,0.001070091059844458,-0.0010840109462586511,-0.0006015883597676464,0.0008258655255897196,375.95384615384614,-25049.34065934061,0.9993145687310683,-8.4,4.568755755537571,9.959300617355341,4.1,22.02055,3.5,,,,0.08223809823697215,-0.07838687666602717,0.0015094134566453477,0.00846220525111896,-0.00291811986448387,0.009655479763992503,,,,,,,0.02275176704668702,,0.0711691000000001,0.10000000000000009,,,,0.2576086956521695,,,1.2937778,1.4500000000000002,,,,2.395,,,0.006246116496952503,,,,,0.0009891072379515364,0.0019792144764059216,0.008806747027624517,0.07372064919129961,0.06001652572134031,37.1,0.0023054696006470365,-0.016607282939485657,0.01830581094708794,0.0010781621826874144,-0.004329011089585499,0.0,0.0023174981403624173,0.0,0.0034383988030324275,0.004629637898741379,-0.00038643153283501874,-0.0009263516935984484,0.004894468784859107,0.07684946863123532,0.03595418939338568,-0.010770978120862473,1.5
2006-05-31,0.002465202476940931,0.0011425028190075182,0.004123682751470348,0.004123682751470348,0.009439029549791478,0.009439029549791478,0.10536051565782767,0.10536051565782767,0.10536051565782767,0.004132237284911078,0.12814582269193053,0.017260406932999572,0.017260406932999572,0.017260406932999572,0.014325369671484012,-0.08032869867082759,-0.08032869867082759,13.4,0.44285714285713595,17000.0,0.005177127779025376,0.0024133628839599908,-0.0010735374085246718,-0.10000000000000142,0.0024133628839599908,0.005184142221750676,-0.006301714434332695,0.007493438044253509,0.006029468654206838,0.002008032803245463,0.0,0.0013077238447962714,0.00148472645500064,0.001068947188905156,0.002166848085090045,-0.0006216413050932346,0.0008533943764401641,361.6461538461539,-25884.31868131878,1.0006854312689337,-7.1,4.482695838315379,9.989711119284745,4.0,13.00531,4.1,,,,-0.02281467776617152,-0.0240608828318587,-0.0063117547115858486,-0.012311880362506855,-0.005678445400981502,-0.0014956898583218248,,,,,,,-0.03609487185498317,,0.09522219999999981,0.04999999999999982,,,,0.0677272727272702,,,1.3889999999999998,1.5,,,,2.46272727272727,,,0.0098105810872271,,,,,-0.002485385527660533,-0.002971770389157413,-0.00011495175601616836,-0.04771158915073048,0.036332422361526895,44.2,-0.0011607107401916394,-0.006569352696116582,-0.019462549074911628,-0.0010816608330834754,0.0,0.0,0.0011594204197340474,0.001128031704499044,-0.0011526835221760123,-0.0023228318008259308,2.934541801025148e-05,0.0009237844280303165,0.004840960778945913,0.0014870575926186902,0.0007932021484791107,-7.651544537612409e-05,1.4000000000000004
2006-06-30,0.0023856798163990334,0.001105647889360739,0.003081717815184959,0.003081717815184959,-0.0031365624567047945,-0.0031365624567047945,-0.0412043305983234,-0.0412043305983234,-0.0412043305983234,-0.00309757604413452,0.01478139476547824,-0.0042872520116201684,-0.0042872520116201684,-0.0042872520116201684,-0.006586252213544697,-0.013096612227702309,-0.013096612227702309,9.7,0.4285714285714306,10000.0,0.003199535246809368,0.002335512468345513,0.0010735374085246718,-0.09999999999999964,0.002335512468345513,0.005016911827500081,-0.0015816531569301517,0.007251714236375051,0.005834969665363232,0.0,-0.0010678057608295433,0.0012655392046418967,0.0014368320532245349,0.0,0.0,-0.0006015883597676464,0.0008258655255897196,347.8,-25049.34065934061,1.00201207243461,-5.4,4.402534282992168,9.838682329170013,5.2,27.60682,0.8,,,,-0.14014663174324182,-0.3318367393524635,-0.0013173912276513988,0.002964670211882847,0.009989332320644806,0.002621712137967691,,,,,,,-0.07306455931556943,,0.09668180000000026,0.1499999999999999,,,,-0.0022727272727198766,,,1.3523484666666667,1.5166666666666666,,,,2.327121212121217,,,0.0037950709685512507,,,,,0.0014878927806467601,0.001976285228212582,-0.011628967908911214,-0.05621592247927776,-0.1259414731080657,52.5,-0.0011527317844057805,-0.004439175827409159,0.0067796869853786745,-1.1611927073218453e-06,-0.0021621630044954543,-0.0019960086467154525,0.002310797059273284,-1.2710219090550368e-06,-5.212582131264298e-06,-0.0011553954928738008,-2.934541801025148e-05,0.0018527097202625242,-0.007300768165196203,-0.0014870575926186902,-0.0007932021484791107,7.651544537612409e-05,-1.200000000000001
2006-07-31,0.003755806487522051,0.00040007372838601896,-0.012384058560746425,-0.012384058560746425,0.016615217072851074,0.016615217072851074,-0.0868375697414292,-0.0868375697414292,-0.0868375697414292,0.005157309007145727,-0.059285225754225124,0.007490671729157405,0.007490671729157405,0.007490671729157405,0.0163848948118277,0.022347334814207365,0.022347334814207365,11.0,0.30326086956522147,13000.0,0.004621090293424876,0.0012893402018825384,0.0,-0.09999999999999964,0.0012893402018825384,-0.003079603351388016,-0.0023771802002743314,0.007977750116006987,-0.00739345810592873,0.0,0.0,0.0029035369632062213,0.0017122447938202612,0.0010678057608295433,-0.002166848085090045,-0.000924435481720387,0.0004978050547563839,355.85326086956525,6242.7934782608645,1.0043850056862917,-5.1,4.441933351799576,9.919852906622392,5.8,11.94137,1.7,,,,0.21067678254907962,0.3335812598866167,-0.017811813848922498,-0.009851969918834413,-0.0009750653696283251,-0.010663402082107254,,,,,,,0.015773598766951835,,0.1165086999999998,0.050000000000000266,,,,0.04954545454544945,,,1.3521904999999999,1.4500000000000002,,,,2.26,,,0.0007163690630260788,,,,,-0.0004948026628825986,-0.0009896053257669735,0.011526573461208223,0.06430668559941743,0.030072845118145786,53.5,0.0034331443012387552,-0.007930466581842488,0.001072288297306656,0.002147069844114391,-0.002176238594102209,-3.992019951049031e-06,0.008010964894949346,0.0033676289052495534,0.0022649596729493737,0.0034410199691690124,-0.00013034209867779367,-0.0018527097202625242,-0.003631230191722956,-0.08491087499004824,-0.05268875000781392,0.007030499351550645,-0.5
2006-08-31,0.003755806487518498,0.00040007372838601896,0.007242676505343937,0.007242676505343937,0.005136145416033244,0.005136145416033244,0.002083334086853128,0.002083334086853128,0.002083334086853128,-0.0010293361691156022,-0.06942067898010773,0.02526450165948191,0.02526450165948191,0.02526450165948191,0.0075552406956092,-0.02990881992108374,-0.02990881992108374,11.5,0.30326086956522147,11000.0,0.0028922916575978563,0.0012893402018825384,0.0021436235432510387,-0.09999999999999964,0.0012893402018825384,-0.003079603351388016,-0.00357639959983036,0.007977750116006987,-0.00739345810592873,0.0,0.0010678057608295433,0.0029035369632062213,0.0017122447938184848,0.0,0.0010840109462586511,-0.000924435481720387,0.0004978050547581603,363.9065217391304,6242.7934782608645,1.0067579389379735,-3.3,4.375907827898517,9.877554170509624,6.0,12.11862,1.3,,,,-0.12182344519338839,-0.2823510481532233,0.004608919798794631,0.005363740814258833,-0.023926304633183904,0.00042575893934326814,,,,,,,0.027995462155153028,,0.12428780000000028,0.04999999999999982,,,,-0.12608695652173996,,,1.2909944290322581,1.314516129032258,,,,1.9484291725105178,,,-0.0002046245147306891,,,,,-4.862888438594837e-07,-9.72577686830789e-07,-0.008653390525348748,-0.03464927776913118,-0.02191072519154602,59.4,-0.005725420207191689,0.014496018037726266,-0.013454230831355218,-0.004297613280277446,0.0032508539111990586,0.000998498329576769,-0.012623386952733462,-0.004494389587839542,-0.0068156109062131875,-0.005738562504833844,8.881784197001252e-16,-0.0009289332416146934,-0.0012216825894899586,0.0,-8.881784197001252e-16,0.0,0.10000000000000142
